HFDHAJOI_04917	27f2a8cfb6fcd9cea699cc69c7c88200	151	Pfam	PF12957	Domain of unknown function (DUF3846)	6	92	1.6E-6	T	07-05-2025	IPR024559	Domain of unknown function DUF3846	-	-
HFDHAJOI_04953	cb7c3cfb35b954baa8bc8626ed9c09cc	315	Gene3D	G3DSA:3.40.309.10	Aldehyde Dehydrogenase; Chain A, domain 2	262	314	1.6E-100	T	07-05-2025	IPR016163	Aldehyde dehydrogenase, C-terminal	GO:0016620(InterPro)	-
HFDHAJOI_04953	cb7c3cfb35b954baa8bc8626ed9c09cc	315	SUPERFAMILY	SSF53720	ALDH-like	9	314	1.7E-96	T	07-05-2025	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0016491(InterPro)	-
HFDHAJOI_04953	cb7c3cfb35b954baa8bc8626ed9c09cc	315	Gene3D	G3DSA:3.40.605.10	Aldehyde Dehydrogenase; Chain A, domain 1	17	261	1.6E-100	T	07-05-2025	IPR016162	Aldehyde dehydrogenase, N-terminal	GO:0016491(InterPro)	-
HFDHAJOI_04953	cb7c3cfb35b954baa8bc8626ed9c09cc	315	ProSitePatterns	PS00687	Aldehyde dehydrogenases glutamic acid active site.	258	265	-	T	07-05-2025	IPR029510	Aldehyde dehydrogenase, glutamic acid active site	GO:0016491(InterPro)	-
HFDHAJOI_04953	cb7c3cfb35b954baa8bc8626ed9c09cc	315	FunFam	G3DSA:3.40.605.10:FF:000001	Aldehyde dehydrogenase 1	25	273	2.9E-79	T	07-05-2025	-	-	-	-
HFDHAJOI_04953	cb7c3cfb35b954baa8bc8626ed9c09cc	315	PANTHER	PTHR11699	ALDEHYDE DEHYDROGENASE-RELATED	15	313	2.1E-93	T	07-05-2025	-	-	-	-
HFDHAJOI_04963	e20bff4238644d4c6ea5081d369a87e7	393	ProSitePatterns	PS00571	Amidases signature.	107	138	-	T	07-05-2025	IPR020556	Amidase, conserved site	-	-
HFDHAJOI_04963	e20bff4238644d4c6ea5081d369a87e7	393	PANTHER	PTHR11895	TRANSAMIDASE	27	383	1.1E-75	T	07-05-2025	IPR000120	Amidase	GO:0003824(InterPro)	-
HFDHAJOI_04963	e20bff4238644d4c6ea5081d369a87e7	393	SUPERFAMILY	SSF75304	Amidase signature (AS) enzymes	27	383	1.44E-94	T	07-05-2025	IPR036928	Amidase signature (AS) superfamily	-	-
HFDHAJOI_04963	e20bff4238644d4c6ea5081d369a87e7	393	Gene3D	G3DSA:3.90.1300.10	Amidase signature (AS) domain	5	381	5.6E-93	T	07-05-2025	IPR036928	Amidase signature (AS) superfamily	-	-
HFDHAJOI_04963	e20bff4238644d4c6ea5081d369a87e7	393	Pfam	PF01425	Amidase	30	373	1.0E-66	T	07-05-2025	IPR023631	Amidase signature domain	-	-
HFDHAJOI_04959	1965cd728c9faf75faba1bfb8475d523	164	CDD	cd00667	ring_hydroxylating_dioxygenases_beta	12	153	1.69838E-34	T	07-05-2025	IPR000391	Ring-hydroxylating dioxygenase beta subunit	-	-
HFDHAJOI_04959	1965cd728c9faf75faba1bfb8475d523	164	SUPERFAMILY	SSF54427	NTF2-like	10	163	2.6E-39	T	07-05-2025	IPR032710	NTF2-like domain superfamily	-	-
HFDHAJOI_04959	1965cd728c9faf75faba1bfb8475d523	164	PANTHER	PTHR41534	BLR3401 PROTEIN	6	163	1.1E-29	T	07-05-2025	IPR000391	Ring-hydroxylating dioxygenase beta subunit	GO:0019380(PANTHER)	-
HFDHAJOI_04959	1965cd728c9faf75faba1bfb8475d523	164	Pfam	PF00866	Ring hydroxylating beta subunit	23	153	1.6E-15	T	07-05-2025	IPR000391	Ring-hydroxylating dioxygenase beta subunit	-	-
HFDHAJOI_04959	1965cd728c9faf75faba1bfb8475d523	164	Gene3D	G3DSA:3.10.450.50	-	1	164	1.2E-34	T	07-05-2025	-	-	-	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	ProSitePatterns	PS00211	ABC transporters family signature.	143	157	-	T	07-05-2025	IPR017871	ABC transporter-like, conserved site	GO:0005524(InterPro)|GO:0016887(InterPro)	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	SMART	SM00382	AAA_5	31	226	6.9E-15	T	07-05-2025	IPR003593	AAA+ ATPase domain	-	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	PANTHER	PTHR24220	IMPORT ATP-BINDING PROTEIN	1	224	2.6E-73	T	07-05-2025	IPR015854	ABC transporter, lipoprotein release, LolD-like	GO:0005886(PANTHER)|GO:0022857(PANTHER)|GO:0055085(PANTHER)	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	FunFam	G3DSA:3.40.50.300:FF:000032	Export ABC transporter ATP-binding protein	1	225	1.3E-85	T	07-05-2025	-	-	-	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	CDD	cd03255	ABC_MJ0796_LolCDE_FtsE	2	220	1.69789E-110	T	07-05-2025	IPR017911	MacB-like, ATP-binding domain	-	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	Pfam	PF00005	ABC transporter	22	170	1.8E-30	T	07-05-2025	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524(InterPro)|GO:0016887(InterPro)	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	Gene3D	G3DSA:3.40.50.300	-	1	229	2.3E-68	T	07-05-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	2	231	24.409863	T	07-05-2025	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524(InterPro)|GO:0016887(InterPro)	-
HFDHAJOI_04880	b58e4f66faca181b4016ce6e595cbe26	233	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1	226	3.63E-71	T	07-05-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
HFDHAJOI_05016	715f60ac7a86d2f4bc5d20cd535fcf5f	173	Pfam	PF07331	Tripartite tricarboxylate transporter TctB family	22	165	1.6E-9	T	07-05-2025	IPR009936	Domain of unknown function DUF1468	-	-
HFDHAJOI_04966	b4768092cfde4ee3c80a0a8911a20d33	502	Gene3D	G3DSA:3.40.309.10	Aldehyde Dehydrogenase; Chain A, domain 2	278	466	3.6E-180	T	07-05-2025	IPR016163	Aldehyde dehydrogenase, C-terminal	GO:0016620(InterPro)	-
HFDHAJOI_04966	b4768092cfde4ee3c80a0a8911a20d33	502	Pfam	PF00171	Aldehyde dehydrogenase family	38	497	2.1E-166	T	07-05-2025	IPR015590	Aldehyde dehydrogenase domain	GO:0016491(InterPro)	-
HFDHAJOI_04966	b4768092cfde4ee3c80a0a8911a20d33	502	PANTHER	PTHR11699	ALDEHYDE DEHYDROGENASE-RELATED	22	498	1.6E-167	T	07-05-2025	-	-	-	-
HFDHAJOI_04966	b4768092cfde4ee3c80a0a8911a20d33	502	ProSitePatterns	PS00687	Aldehyde dehydrogenases glutamic acid active site.	274	281	-	T	07-05-2025	IPR029510	Aldehyde dehydrogenase, glutamic acid active site	GO:0016491(InterPro)	-
HFDHAJOI_04966	b4768092cfde4ee3c80a0a8911a20d33	502	SUPERFAMILY	SSF53720	ALDH-like	17	499	1.7E-164	T	07-05-2025	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0016491(InterPro)	-
HFDHAJOI_04966	b4768092cfde4ee3c80a0a8911a20d33	502	FunFam	G3DSA:3.40.605.10:FF:000007	NAD/NADP-dependent betaine aldehyde dehydrogenase	28	289	1.4E-99	T	07-05-2025	-	-	-	-
HFDHAJOI_04966	b4768092cfde4ee3c80a0a8911a20d33	502	Gene3D	G3DSA:3.40.605.10	Aldehyde Dehydrogenase; Chain A, domain 1	37	492	3.6E-180	T	07-05-2025	IPR016162	Aldehyde dehydrogenase, N-terminal	GO:0016491(InterPro)	-
HFDHAJOI_04972	b308dbd9f7db7a7252341056085dcfd3	481	Gene3D	G3DSA:1.20.1740.10	Amino acid/polyamine transporter I	15	471	5.2E-50	T	07-05-2025	-	-	-	-
HFDHAJOI_04972	b308dbd9f7db7a7252341056085dcfd3	481	Pfam	PF00324	Amino acid permease	23	419	1.2E-20	T	07-05-2025	IPR004841	Amino acid permease/ SLC12A domain	GO:0016020(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_04972	b308dbd9f7db7a7252341056085dcfd3	481	PIRSF	PIRSF006060	AA_transporter	2	475	1.7E-54	T	07-05-2025	-	-	-	-
HFDHAJOI_04972	b308dbd9f7db7a7252341056085dcfd3	481	PANTHER	PTHR42770	AMINO ACID TRANSPORTER-RELATED	16	455	4.9E-35	T	07-05-2025	IPR050367	Amino acid-polyamine-organocation superfamily	-	-
HFDHAJOI_04873	d1535a66d19c60b47112e9fbca6cb36d	79	PANTHER	PTHR35377	ANTITOXIN VAPB49-RELATED-RELATED	1	60	3.1E-10	T	07-05-2025	IPR051416	phD/YefM Type II Toxin-Antitoxin Antitoxins	-	-
HFDHAJOI_04873	d1535a66d19c60b47112e9fbca6cb36d	79	NCBIfam	TIGR01552	type II toxin-antitoxin system prevent-host-death family antitoxin	4	39	0.0011	T	07-05-2025	-	-	-	-
HFDHAJOI_04873	d1535a66d19c60b47112e9fbca6cb36d	79	SUPERFAMILY	SSF143120	YefM-like	4	43	1.7E-8	T	07-05-2025	IPR036165	YefM-like superfamily	-	-
HFDHAJOI_04873	d1535a66d19c60b47112e9fbca6cb36d	79	Gene3D	G3DSA:3.40.1620.10	-	3	42	7.4E-9	T	07-05-2025	-	-	-	-
HFDHAJOI_04873	d1535a66d19c60b47112e9fbca6cb36d	79	Pfam	PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	3	40	2.9E-5	T	07-05-2025	IPR006442	Type II toxin-antitoxin system, antitoxin Phd/YefM	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Gene3D	G3DSA:3.30.70.1430	Multidrug efflux transporter AcrB pore domain	51	809	3.6E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Gene3D	G3DSA:3.30.2090.10	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	191	283	3.6E-231	T	07-05-2025	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	794	1015	6.28E-41	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Coils	Coil	Coil	575	595	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Gene3D	G3DSA:3.30.2090.10	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	713	801	3.6E-231	T	07-05-2025	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	23	508	3.6E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	509	1009	3.6E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Gene3D	G3DSA:3.30.70.1430	Multidrug efflux transporter AcrB pore domain	563	661	3.6E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	448	471	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	545	562	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	395	419	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	341	364	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	473	496	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	PRINTS	PR00702	Acriflavin resistance protein family signature	49	67	1.2E-23	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Pfam	PF00873	AcrB/AcrD/AcrF family	16	1010	1.1E-157	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	51	146	2.62E-17	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	559	647	5.23E-7	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Gene3D	G3DSA:3.30.70.1440	Multidrug efflux transporter AcrB pore domain	662	863	3.6E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	148	335	1.49E-18	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	PANTHER	PTHR32063	-	13	1015	1.1E-245	T	07-05-2025	IPR001036	Acriflavin resistance protein	GO:0005886(PANTHER)|GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0042910(PANTHER)|GO:0055085(InterPro)	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	302	500	8.11E-32	T	07-05-2025	-	-	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	SUPERFAMILY	SSF82714	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	196	274	1.07E-8	T	07-05-2025	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	SUPERFAMILY	SSF82714	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	712	798	3.66E-15	T	07-05-2025	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	-	-
HFDHAJOI_04943	0c91857c41fbfc08daae0310865b2f3b	1037	Gene3D	G3DSA:3.30.70.1320	Multidrug efflux transporter AcrB pore domain like	147	336	3.6E-231	T	07-05-2025	-	-	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	SMART	SM00822	This enzymatic domain is part of bacterial polyketide synthases and catalyses the first step in the reductive modification of the beta-carbonyl centres in the growing polyketide chain. It uses NADPH to reduce the keto group to a hydroxy group.	10	190	6.0E-4	T	07-05-2025	IPR057326	Ketoreductase domain	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	159	178	1.9E-10	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	85	96	1.9E-10	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	138	146	1.9E-10	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	CDD	cd05233	SDR_c	12	247	1.69508E-69	T	07-05-2025	-	-	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	Gene3D	G3DSA:3.40.50.720	-	8	251	4.4E-72	T	07-05-2025	-	-	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	16	250	5.8E-52	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PANTHER	PTHR43639	OXIDOREDUCTASE, SHORT-CHAIN DEHYDROGENASE/REDUCTASE FAMILY (AFU_ORTHOLOGUE AFUA_5G02870)	6	250	1.1E-59	T	07-05-2025	-	-	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	10	252	6.97E-74	T	07-05-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	ProSitePatterns	PS00061	Short-chain dehydrogenases/reductases family signature.	146	174	-	T	07-05-2025	IPR020904	Short-chain dehydrogenase/reductase, conserved site	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	FunFam	G3DSA:3.40.50.720:FF:000084	Short-chain dehydrogenase reductase	8	253	3.8E-63	T	07-05-2025	-	-	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	132	148	6.9E-37	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	11	28	6.9E-37	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	85	96	6.9E-37	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	214	234	6.9E-37	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	159	178	6.9E-37	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04958	f7eabd370c4016635b8a24c4e96c8fc0	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	180	197	6.9E-37	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	PANTHER	PTHR33375	CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED	33	209	5.0E-27	T	07-05-2025	IPR050336	Chromosome-partitioning and nucleoid occlusion protein	GO:0005694(PANTHER)|GO:0007059(PANTHER)	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	Gene3D	G3DSA:1.10.10.2830	-	133	241	5.7E-5	T	07-05-2025	-	-	-	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	NCBIfam	TIGR00180	ParB/RepB/Spo0J family partition protein	52	230	2.2E-32	T	07-05-2025	IPR004437	ParB/RepB/Spo0J partition protein	GO:0003677(InterPro)	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	Pfam	PF07506	RepB plasmid partitioning protein	147	316	4.1E-15	T	07-05-2025	IPR011111	RepB plasmid partition	-	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	Gene3D	G3DSA:3.90.1530.30	-	68	132	2.5E-13	T	07-05-2025	-	-	-	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	NCBIfam	TIGR03454	plasmid partitioning protein RepB	2	318	2.2E-97	T	07-05-2025	IPR017819	Plasmid partitioning protein, RepB	-	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	SUPERFAMILY	SSF110849	ParB/Sulfiredoxin	55	148	9.77E-20	T	07-05-2025	IPR036086	ParB/Sulfiredoxin superfamily	-	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	Pfam	PF02195	ParB/Sulfiredoxin domain	68	145	1.8E-12	T	07-05-2025	IPR003115	ParB N-terminal domain	-	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	SMART	SM00470	ParB_7	55	146	6.8E-22	T	07-05-2025	IPR003115	ParB N-terminal domain	-	-
HFDHAJOI_04912	4a2851562614ad8c245ffa6e5f1d89c1	326	CDD	cd16405	RepB_like_N	57	145	1.43129E-44	T	07-05-2025	IPR037972	RepB, N-terminal	-	-
HFDHAJOI_05005	0f40254070f92fc632ba3c01d1d28be6	185	PANTHER	PTHR42879	3-OXOACYL-(ACYL-CARRIER-PROTEIN) REDUCTASE	2	171	5.8E-10	T	07-05-2025	IPR050259	Short-chain dehydrogenases/reductases	-	-
HFDHAJOI_05005	0f40254070f92fc632ba3c01d1d28be6	185	Pfam	PF00106	short chain dehydrogenase	5	110	2.5E-5	T	07-05-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
HFDHAJOI_05005	0f40254070f92fc632ba3c01d1d28be6	185	Gene3D	G3DSA:3.40.50.720	-	1	178	1.4E-17	T	07-05-2025	-	-	-	-
HFDHAJOI_05005	0f40254070f92fc632ba3c01d1d28be6	185	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	1	143	8.55E-16	T	07-05-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
HFDHAJOI_04984	7c28781471641f4173db555c945dcdbf	165	PANTHER	PTHR35011	2,3-DIKETO-L-GULONATE TRAP TRANSPORTER SMALL PERMEASE PROTEIN YIAM	3	154	3.6E-9	T	07-05-2025	IPR007387	TRAP transporter, small membrane protein DctQ	GO:0005886(PANTHER)|GO:0015740(PANTHER)|GO:0022857(PANTHER)	-
HFDHAJOI_04984	7c28781471641f4173db555c945dcdbf	165	Pfam	PF04290	Tripartite ATP-independent periplasmic transporters, DctQ component	26	154	2.3E-12	T	07-05-2025	IPR055348	Tripartite ATP-independent periplasmic transporters, DctQ component	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	NCBIfam	TIGR02768	Ti-type conjugative transfer relaxase TraA	1	749	6.5E-296	T	07-05-2025	IPR014136	Ti-type conjugative transfer relaxase TraA	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	Gene3D	G3DSA:3.40.50.300	-	373	527	3.1E-60	T	07-05-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	Pfam	PF17841	BID domain of Bartonella effector protein (Bep)	958	1035	7.9E-6	T	07-05-2025	IPR041533	Bartonella effector protein, BID domain	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	Pfam	PF13604	AAA domain	376	562	4.7E-54	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	MobiDBLite	mobidb-lite	consensus disorder prediction	1156	1167	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	MobiDBLite	mobidb-lite	consensus disorder prediction	893	912	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	MobiDBLite	mobidb-lite	consensus disorder prediction	887	915	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	MobiDBLite	mobidb-lite	consensus disorder prediction	1156	1178	-	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	NCBIfam	NF041496	MobQ family relaxase	1	209	4.9E-62	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	372	520	1.79E-21	T	07-05-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	Pfam	PF03389	MobA/MobL family	17	230	2.8E-59	T	07-05-2025	IPR005053	MobA/MobL protein	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	Gene3D	G3DSA:3.30.930.30	-	2	208	1.9E-63	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	Gene3D	G3DSA:2.30.30.940	-	610	697	3.1E-60	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	489	746	5.44E-33	T	07-05-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	Gene3D	G3DSA:3.40.50.300	-	528	748	3.1E-60	T	07-05-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	CDD	cd18809	SF1_C_RecD	696	741	2.25924E-13	T	07-05-2025	-	-	-	-
HFDHAJOI_04903	c8019c749770bf42ef5a6d667c01868a	1178	CDD	cd17933	DEXSc_RecD-like	379	520	3.0751E-39	T	07-05-2025	-	-	-	-
HFDHAJOI_05011	f2285e88527b16e4096652624460d2b1	410	ProSiteProfiles	PS50975	ATP-grasp fold profile.	120	314	27.138008	T	07-05-2025	IPR011761	ATP-grasp fold	GO:0005524(InterPro)|GO:0046872(InterPro)	-
HFDHAJOI_05011	f2285e88527b16e4096652624460d2b1	410	Gene3D	G3DSA:3.40.50.20	-	14	119	5.9E-20	T	07-05-2025	-	-	-	-
HFDHAJOI_05011	f2285e88527b16e4096652624460d2b1	410	Gene3D	G3DSA:3.30.470.20	-	198	403	1.0E-19	T	07-05-2025	-	-	-	-
